Frame,Time (ns),Solvent accessible surface area
3350,66.913308,28085.27991377961
3351,66.933306,27823.61387383968
3352,66.953304,28206.887620378806
3353,66.97330199999999,27919.875177577906
3354,66.9933,27786.550267794435
3355,67.01329799999999,28141.919789602776
3356,67.033296,27856.053476485773
3357,67.053294,28273.89899341043
3358,67.073292,27777.45026852695
3359,67.09329000000001,28024.083963442128
3360,67.113288,28221.738768025072
3361,67.13328600000001,28005.761838762257
3362,67.153284,28114.92905262985
3363,67.173282,28234.358938624733
3364,67.19328,27943.3685171742
3365,67.213278,27794.35874377161
3366,67.233276,27766.95424318895
3367,67.253274,28064.028133214408
3368,67.27327199999999,27902.595644082037
3369,67.29327,28138.19642474996
3370,67.313268,28244.724603495957
3371,67.33326600000001,28341.559604510563
3372,67.353264,27891.135025215084
3373,67.373262,28173.396912881413
3374,67.39326,27991.87805205919
3375,67.413258,28158.619707386086
3376,67.43325600000001,27909.45179596696
3377,67.453254,28269.547868558966
3378,67.473252,28060.78708683829
3379,67.49325,28221.575462289027
3380,67.513248,28153.38815678732
3381,67.533246,28148.767327592708
3382,67.553244,28118.368813903686
3383,67.573242,27992.89162002384
3384,67.59324000000001,28182.29973525898
3385,67.613238,28196.2509524367
3386,67.63323600000001,27977.198196563248
3387,67.653234,28433.931246458236
3388,67.673232,28441.067752524614
3389,67.69323,28181.481540896664
3390,67.713228,28050.356146272192
3391,67.733226,27924.322265448747
3392,67.753224,28301.27994900641
3393,67.77322199999999,27952.994398710376
3394,67.79322,28079.391965524515
3395,67.813218,27990.567576561938
3396,67.83321600000001,28108.397828331348
3397,67.85321400000001,28313.065585048505
3398,67.873212,28376.573586822233
3399,67.89321000000001,28339.80104355554
3400,67.913208,28491.771550472677
3401,67.93320600000001,28157.25565184913
3402,67.953204,27960.04653163008
3403,67.973202,28298.40905382101
3404,67.9932,27972.565602139435
3405,68.013198,27950.84761485024
3406,68.03319599999999,27894.30307216983
3407,68.053194,27856.408698157124
3408,68.07319199999999,27894.769884422305
3409,68.09319,27968.258448852906
3410,68.113188,28166.109689346387
3411,68.133186,28218.303507172343
3412,68.15318400000001,28135.380834962507
3413,68.173182,27970.044243096083
3414,68.19318000000001,28301.799421038824
3415,68.213178,28674.5734606589
3416,68.233176,28242.525161884667
3417,68.253174,28565.980148648247
3418,68.273172,28250.946500573133
3419,68.29317,28544.92219211519
3420,68.313168,28066.889887936435
3421,68.33316599999999,28435.214271974146
3422,68.353164,28124.725453722425
3423,68.373162,27873.88221552671
3424,68.39316000000001,28116.16848671784
3425,68.413158,28066.521214950746
3426,68.433156,28188.14174811083
3427,68.453154,27858.839843602713
3428,68.473152,27793.841984959683
3429,68.49315,28032.57209622951
3430,68.513148,27917.340675888267
3431,68.533146,28030.221863843053
3432,68.553144,27852.22253092167
3433,68.573142,28089.147086738
3434,68.59314,27888.15410487428
3435,68.613138,27902.18648308987
3436,68.633136,27745.04318574636
3437,68.65313400000001,28047.7192266868
3438,68.673132,27915.19563909237
3439,68.69313000000001,28284.784334878652
3440,68.713128,27903.557383022384
3441,68.733126,27940.90683122461
3442,68.753124,28016.425281429994
3443,68.773122,28046.61906737199
3444,68.79312,28105.132825605153
3445,68.813118,28523.071365298503
3446,68.83311599999999,28066.156133785673
3447,68.853114,28138.843147073356
3448,68.873112,28159.30824877379
3449,68.89311000000001,27984.335901224407
3450,68.91310800000001,28209.59591277988
3451,68.933106,28197.536645168384
3452,68.95310400000001,28315.867423266503
3453,68.973102,28292.83157454283
3454,68.99310000000001,28250.484374776035
3455,69.013098,28215.237579084755
3456,69.033096,28314.969144584302
3457,69.053094,28349.537966825108
3458,69.073092,28034.007296235577
3459,69.09308999999999,27984.722158971937
3460,69.113088,28252.653182031798
3461,69.13308599999999,27859.701806227502
3462,69.153084,27899.48531296663
3463,69.173082,27603.378155374543
3464,69.19308,27816.848441741295
3465,69.21307800000001,27858.049237062092
3466,69.233076,27919.570462371576
3467,69.25307400000001,27928.575510321367
3468,69.273072,28280.401559723618
3469,69.29307,27825.57350556945
3470,69.313068,28200.980138428502
3471,69.333066,28167.322183148375
3472,69.353064,27948.47147058389
3473,69.373062,27840.18769067739
3474,69.39305999999999,27943.445926789536
3475,69.413058,27951.63324046058
3476,69.433056,27800.219414895397
3477,69.45305400000001,28151.14514467526
3478,69.473052,28322.11210152436
3479,69.49305,28079.796067627525
3480,69.513048,27973.90624675582
3481,69.533046,28151.276773730147
3482,69.553044,27790.322657664896
3483,69.573042,27837.601324933064
3484,69.59304,27799.67895128859
3485,69.613038,27461.789107074488
3486,69.633036,27716.410057287983
3487,69.653034,27662.79882640303
3488,69.673032,27774.51093582988
3489,69.69303,27770.540466406128
3490,69.71302800000001,28063.229139101975
3491,69.733026,28053.6346690505
3492,69.75302400000001,27976.11511622254
3493,69.773022,28176.055322697972
3494,69.79302,27964.34472476988
3495,69.813018,27932.327301999972
3496,69.833016,27953.332625379946
3497,69.853014,27727.79414712254
3498,69.873012,28113.952109218837
3499,69.89300999999999,28401.663835667427
3500,69.913008,28436.317702217224
3501,69.933006,28069.920923343034
3502,69.953004,28404.927476069035
3503,69.97300200000001,28198.139286701826
3504,69.993,28212.226316584354
3505,70.01299800000001,28192.08202640985
3506,70.032996,27969.581513297555
3507,70.05299400000001,28269.057348494458
3508,70.072992,28444.937779789325
3509,70.09299,28221.52324690064
3510,70.112988,28401.91378974613
3511,70.132986,28318.408692930258
3512,70.152984,28438.960647547778
3513,70.172982,28250.99036671957
3514,70.19297999999999,28238.348839076214
3515,70.212978,28326.908364148145
3516,70.232976,28236.611859420576
3517,70.25297400000001,28033.024357116698
3518,70.272972,28591.487155139755
3519,70.29297,28163.92504728318
3520,70.31296800000001,28263.425402445428
3521,70.332966,28310.734847346223
3522,70.35296400000001,28237.80764169654
3523,70.372962,28243.862418141543
3524,70.39296,27779.104663361246
3525,70.412958,28042.308948850226
3526,70.432956,28096.33968534802
3527,70.45295399999999,28063.803283374036
3528,70.472952,27896.853810463177
3529,70.49295,28237.00168066102
3530,70.51294800000001,28023.412387056418
3531,70.532946,27874.19359449467
3532,70.552944,28166.334653592825
3533,70.572942,28126.342158672778
3534,70.59294,27918.730078521832
3535,70.612938,27672.064156280914
3536,70.632936,27891.142024337038
3537,70.652934,28155.12385361168
3538,70.672932,27981.467708231896
3539,70.69293,28129.741620902525
3540,70.712928,28124.494374678885
3541,70.732926,28303.980475672004
3542,70.752924,28307.689280162467
3543,70.77292200000001,28108.79282357687
3544,70.79292,28183.18664180665
3545,70.81291800000001,28050.941325095788
3546,70.832916,28289.669999844195
3547,70.852914,28454.899790793716
3548,70.872912,28625.147299171385
3549,70.89291,27751.54161629628
3550,70.912908,28051.072975474097
3551,70.932906,27714.22171113415
3552,70.95290399999999,27593.821592960434
3553,70.972902,27206.170870113805
3554,70.9929,27430.73169902427
3555,71.012898,27608.81725671151
3556,71.03289600000001,27511.248962877155
3557,71.052894,27559.703790298634
3558,71.07289200000001,27747.340335475976
3559,71.09289,27416.455108172828
3560,71.11288800000001,27695.14518250799
3561,71.132886,27649.55297788691
3562,71.152884,27707.32402567997
3563,71.172882,27685.835201541628
3564,71.19288,28235.015257345716
3565,71.212878,27892.786441842403
3566,71.232876,27996.231607186837
3567,71.25287399999999,28015.95652812035
3568,71.272872,27690.172613530398
3569,71.29287,27995.815295745364
3570,71.31286800000001,27639.505264675074
3571,71.332866,27864.73291536481
3572,71.352864,27925.144824312127
3573,71.37286200000001,27587.05906436532
3574,71.39286,27418.61914359686
3575,71.41285800000001,27978.353538303607
3576,71.432856,27650.11929185937
3577,71.452854,27828.864569642137
3578,71.472852,27456.33001079879
3579,71.49285,27651.903660030483
3580,71.51284799999999,27537.738784118887
3581,71.532846,27606.89519835338
3582,71.552844,27303.705226305312
3583,71.57284200000001,27807.327200043066
3584,71.59284,28078.627343091535
3585,71.612838,27811.74791109623
3586,71.632836,27471.48122731987
3587,71.652834,27671.548842606415
3588,71.672832,27769.415062992706
3589,71.69283,27975.99455171529
3590,71.712828,27974.333022687926
3591,71.732826,27604.93279976292
3592,71.752824,27816.887726264737
3593,71.772822,27642.656229200446
3594,71.79282,27999.675526784547
3595,71.812818,27855.852176992878
3596,71.83281600000001,27742.933184816444
3597,71.852814,27972.79182857483
3598,71.87281200000001,27957.243994610068
3599,71.89281,28231.105613083793
3600,71.912808,28166.492549462393
3601,71.932806,28309.961840851654
3602,71.952804,27822.170054679234
3603,71.972802,27923.21260609061
3604,71.9928,28092.615489163723
3605,72.01279799999999,27796.859357058638
3606,72.032796,27613.44072140732
3607,72.05279399999999,27819.050180921862
3608,72.072792,27662.796808419618
3609,72.09279000000001,27817.708222729616
3610,72.112788,27993.214399322613
3611,72.13278600000001,28009.961814713788
3612,72.152784,27929.968114187614
3613,72.17278200000001,27624.280400847674
3614,72.19278,27887.754281713624
3615,72.212778,27766.291528553058
3616,72.232776,28249.772560280264
3617,72.252774,28407.874320202067
3618,72.272772,28311.092983521743
3619,72.29277,28261.26340424327
3620,72.31276799999999,28426.58949790583
3621,72.332766,28357.424344857962
3622,72.352764,28237.02172863133
3623,72.37276200000001,28270.89268973154
3624,72.39276,28198.550132948334
3625,72.412758,28175.890280773125
3626,72.43275600000001,28148.48280490527
3627,72.452754,28213.372271922537
3628,72.47275200000001,27955.32152922635
3629,72.49275,27586.87260863813
3630,72.512748,27963.365714886728
3631,72.532746,27684.8019454679
3632,72.552744,27936.927467341113
3633,72.572742,27781.211234622435
3634,72.59274,27607.758919528
3635,72.612738,27907.604904354583
3636,72.63273600000001,27794.219133028837
3637,72.652734,27865.069316494762
3638,72.67273200000001,27845.857723344285
3639,72.69273,27680.792367291764
3640,72.712728,27449.148662196523
3641,72.732726,27621.126614703644
3642,72.752724,27541.672802119905
3643,72.77272199999999,27693.4027560618
3644,72.79272,28033.224405991376
3645,72.812718,27947.94717409026
3646,72.832716,27830.367433587024
3647,72.852714,27937.818833701058
3648,72.87271199999999,27609.516476096625
3649,72.89271000000001,27574.654154363543
3650,72.912708,27870.016566663744
3651,72.93270600000001,27973.799630343725
3652,72.952704,27783.988516596328
3653,72.972702,27716.366006736214
3654,72.9927,28133.776501051736
3655,73.012698,28232.669540938
3656,73.032696,27800.04096330387
3657,73.052694,28145.049606996374
3658,73.07269199999999,27901.68977219133
3659,73.09269,28040.016639168844
3660,73.11268799999999,27872.332610207235
3661,73.132686,27800.613652487078
3662,73.15268400000001,27854.356205492102
3663,73.172682,27736.062074980233
3664,73.19268000000001,27836.079258090278
3665,73.212678,27795.5515095672
3666,73.23267600000001,27607.08406764248
3667,73.252674,27466.067760200574
3668,73.272672,27731.668554043183
3669,73.29267,27711.40730263001
3670,73.312668,27788.97973985833
3671,73.332666,27899.84745440489
3672,73.352664,27671.449593143996
3673,73.37266199999999,27789.601072802405
3674,73.39266,27962.240131628725
3675,73.412658,27831.41806203143
3676,73.43265600000001,28054.457690489668
3677,73.452654,27872.620731440897
3678,73.472652,27950.988814925488
3679,73.49265000000001,28064.653092845874
3680,73.512648,27876.212543965
3681,73.53264600000001,28093.460282701566
3682,73.552644,27826.080370251555
3683,73.572642,28111.121675076964
3684,73.59264,27981.266414464233
3685,73.612638,27732.807488590057
3686,73.632636,27951.66816060792
3687,73.652634,27826.489757345673
3688,73.672632,27555.9777767391
3689,73.69263000000001,27704.48831619932
3690,73.712628,27610.509255215624
3691,73.73262600000001,27442.79869779825
3692,73.752624,27354.403538251907
3693,73.772622,27624.388765816107
3694,73.79262,27651.449256567797
3695,73.812618,27625.684829562702
3696,73.832616,27682.818057443143
3697,73.852614,27619.55104719187
3698,73.872612,27844.052694853755
3699,73.89261,27843.68034504093
3700,73.912608,28170.79325910497
3701,73.93260599999999,27910.322201913412
3702,73.95260400000001,27924.030286091405
3703,73.972602,27784.48899578568
3704,73.99260000000001,27786.38477131401
3705,74.012598,27953.715679572473
3706,74.032596,27806.796288758236
3707,74.052594,27938.42786493329
3708,74.072592,27852.046985394765
3709,74.09259,27615.239088378654
3710,74.112588,27966.592122522456
3711,74.13258599999999,27682.743670153774
3712,74.152584,27806.504667571826
3713,74.17258199999999,27791.702948874197
3714,74.19258,28327.04011572974
3715,74.21257800000001,28007.396765165195
3716,74.232576,28025.974612220314
3717,74.25257400000001,27955.707828959912
3718,74.272572,27584.19114256455
3719,74.29257000000001,27602.475989180955
3720,74.312568,27399.19340079912
3721,74.332566,27657.502574723287
3722,74.352564,27604.115414673535
3723,74.372562,28072.303681876594
3724,74.39256,27873.963831555047
3725,74.412558,27833.631917588493
3726,74.43255599999999,27871.781198602574
3727,74.452554,27919.666546474204
3728,74.472552,27733.042985365904
3729,74.49255000000001,28119.39909490386
3730,74.512548,27845.00753638166
3731,74.532546,27925.16093096016
3732,74.552544,28064.472329544067
3733,74.572542,28107.39956276246
3734,74.59254000000001,28069.97897644417
3735,74.612538,28103.375126113922
3736,74.632536,27860.72648197104
3737,74.652534,28059.908328396166
3738,74.672532,28036.655129077517
3739,74.69253,27590.292320733322
3740,74.712528,28046.05492406692
3741,74.732526,27828.628253877247
3742,74.75252400000001,28017.03762599434
3743,74.772522,28041.013726914603
3744,74.79252000000001,27799.01914513016
3745,74.812518,27792.27925824385
